time_stats.attn_input_reshape.min,time_stats.attn_input_reshape.max,time_stats.attn_input_reshape.mean,time_stats.attn_input_reshape.median,time_stats.attn_input_reshape.std,time_stats.attn_kv_cache_save.min,time_stats.attn_kv_cache_save.max,time_stats.attn_kv_cache_save.mean,time_stats.attn_kv_cache_save.median,time_stats.attn_kv_cache_save.std,time_stats.attn_prefill.min,time_stats.attn_prefill.max,time_stats.attn_prefill.mean,time_stats.attn_prefill.median,time_stats.attn_prefill.std,time_stats.attn_decode.min,time_stats.attn_decode.max,time_stats.attn_decode.mean,time_stats.attn_decode.median,time_stats.attn_decode.std,time_stats.attn_output_reshape.min,time_stats.attn_output_reshape.max,time_stats.attn_output_reshape.mean,time_stats.attn_output_reshape.median,time_stats.attn_output_reshape.std,n_embd,n_q_head,n_kv_head,block_size,num_tensor_parallel_workers,max_model_len,batch_size,prefill_chunk_size,kv_cache_size,is_prefill,attention_backend
0.0,0.0,0.0,0.0,0.0,0.0035839999999999466,0.0036159999999999855,0.0036031999999999926,0.0036159999999999855,1.5676734353803583e-05,0.0,0.0,0.0,0.0,0.0,0.022175999999999932,0.02227299999999991,0.022227400000000015,0.02224000000000001,3.2909573075319424e-05,0.0,0.0,0.0,0.0,0.0,4096,32,32,16,8,4096,7,0,160,False,AttentionBackend.FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.0036150000000000093,0.0036159999999999855,0.0036157999999999898,0.0036159999999999855,3.9999999999051215e-07,0.0,0.0,0.0,0.0,0.0,0.02656000000000006,0.026719999999999914,0.026636999999999987,0.02662399999999991,5.920135133587953e-05,0.0,0.0,0.0,0.0,0.0,4096,32,32,16,8,4096,8,0,160,False,AttentionBackend.FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.003616000000000099,0.003680000000000064,0.003648000000000047,0.003647000000000048,2.8404225037799503e-05,0.0,0.0,0.0,0.0,0.0,0.026912000000000037,0.027039999999999963,0.026976199999999995,0.026975999999999885,4.511496425797075e-05,0.0,0.0,0.0,0.0,0.0,4096,32,32,16,8,4096,9,0,160,False,AttentionBackend.FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.0036799999999999502,0.003744000000000028,0.0037119999999999887,0.003711999999999989,2.862167011203214e-05,0.0,0.0,0.0,0.0,0.0,0.02742299999999989,0.027520000000000096,0.02748160000000003,0.027489000000000034,3.766483771374249e-05,0.0,0.0,0.0,0.0,0.0,4096,32,32,16,8,4096,10,0,160,False,AttentionBackend.FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.003647000000000048,0.0036480000000000245,0.0036478000000000287,0.0036480000000000245,3.999999999905121e-07,0.0,0.0,0.0,0.0,0.0,0.02742399999999998,0.027680000000000066,0.027558400000000004,0.027583999999999945,9.141028388535805e-05,0.0,0.0,0.0,0.0,0.0,4096,32,32,16,8,4096,11,0,160,False,AttentionBackend.FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.003775999999999954,0.0038400000000000318,0.0038014000000000125,0.0038070000000000165,2.389644324999625e-05,0.0,0.0,0.0,0.0,0.0,0.027936000000000037,0.028255999999999972,0.028109000000000016,0.028128000000000042,0.00010642180227753122,0.0,0.0,0.0,0.0,0.0,4096,32,32,16,8,4096,12,0,160,False,AttentionBackend.FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.003744000000000028,0.003775999999999954,0.0037567999999999985,0.003744000000000028,1.5676734353775963e-05,0.0,0.0,0.0,0.0,0.0,0.02844699999999989,0.028736000000000105,0.0286078,0.02860800000000006,0.00011653737597875723,0.0,0.0,0.0,0.0,0.0,4096,32,32,16,8,4096,13,0,160,False,AttentionBackend.FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.003775999999999954,0.003808999999999969,0.00380179999999998,0.003807999999999993,1.2905812643934266e-05,0.0,0.0,0.0,0.0,0.0,0.02876800000000003,0.028930000000000063,0.02883260000000005,0.028799999999999954,6.788696487544425e-05,0.0,0.0,0.0,0.0,0.0,4096,32,32,16,8,4096,14,0,160,False,AttentionBackend.FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.003711999999999989,0.0037760000000000675,0.0037440000000000286,0.003744000000000028,2.0238577025102394e-05,0.0,0.0,0.0,0.0,0.0,0.023488000000000057,0.023903999999999998,0.023718399999999997,0.02374400000000003,0.00015063810938800192,0.0,0.0,0.0,0.0,0.0,4096,32,32,16,8,4096,15,0,160,False,AttentionBackend.FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.003711999999999989,0.003775999999999954,0.0037440000000000056,0.003744000000000028,2.0238577025066463e-05,0.0,0.0,0.0,0.0,0.0,0.02396799999999996,0.02441599999999994,0.024210800000000015,0.02425500000000011,0.00016983450768324223,0.0,0.0,0.0,0.0,0.0,4096,32,32,16,8,4096,16,0,160,False,AttentionBackend.FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.003743000000000052,0.003775999999999954,0.003756599999999957,0.0037439999999999145,1.5844241856266394e-05,0.0,0.0,0.0,0.0,0.0,0.024451999999999998,0.024898000000000024,0.024717999999999983,0.024767999999999915,0.0001513248162067222,0.0,0.0,0.0,0.0,0.0,4096,32,32,16,8,4096,17,0,160,False,AttentionBackend.FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.0037439999999999145,0.003775999999999954,0.003769599999999946,0.003775999999999954,1.2800000000015749e-05,0.0,0.0,0.0,0.0,0.0,0.024959999999999923,0.025215999999999895,0.025087799999999973,0.02511900000000003,8.814624212068783e-05,0.0,0.0,0.0,0.0,0.0,4096,32,32,16,8,4096,18,0,160,False,AttentionBackend.FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.003680000000000064,0.003711999999999989,0.0036992000000000192,0.003711999999999989,1.5676734353775753e-05,0.0,0.0,0.0,0.0,0.0,0.024928999999999975,0.025152000000000046,0.025043599999999992,0.025056999999999902,8.705078977241637e-05,0.0,0.0,0.0,0.0,0.0,4096,32,32,16,8,4096,19,0,160,False,AttentionBackend.FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.003647999999999911,0.0038400000000000318,0.003718599999999992,0.00368100000000004,7.670097782950166e-05,0.0,0.0,0.0,0.0,0.0,0.02489599999999996,0.02534400000000005,0.025113000000000035,0.025152000000000046,0.0001557151245062799,0.0,0.0,0.0,0.0,0.0,4096,32,32,16,8,4096,20,0,160,False,AttentionBackend.FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.004064000000000078,0.004224000000000046,0.0041280000000000205,0.0041279999999999295,5.35462416981783e-05,0.0,0.0,0.0,0.0,0.0,0.025212000000000102,0.025601,0.025381800000000065,0.02537600000000009,0.00015449064696608232,0.0,0.0,0.0,0.0,0.0,4096,32,32,16,8,4096,21,0,160,False,AttentionBackend.FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.0036480000000000245,0.003711000000000013,0.0036798000000000455,0.003680000000000064,1.9923855048656243e-05,0.0,0.0,0.0,0.0,0.0,0.02476699999999994,0.02559999999999991,0.025363199999999985,0.025567999999999983,0.0003155740166743978,0.0,0.0,0.0,0.0,0.0,4096,32,32,16,8,4096,22,0,160,False,AttentionBackend.FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.0036159999999999855,0.0037760000000000675,0.0036928000000000113,0.0036480000000000245,6.893010953132366e-05,0.0,0.0,0.0,0.0,0.0,0.02534399999999994,0.025472999999999957,0.025427199999999973,0.025439999999999942,4.843717580536272e-05,0.0,0.0,0.0,0.0,0.0,4096,32,32,16,8,4096,23,0,160,False,AttentionBackend.FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.003744000000000028,0.004096000000000004,0.004006600000000003,0.004064000000000078,0.0001318720592089044,0.0,0.0,0.0,0.0,0.0,0.025855999999999994,0.026271999999999934,0.02605419999999999,0.026016000000000077,0.00016095763417742995,0.0,0.0,0.0,0.0,0.0,4096,32,32,16,8,4096,24,0,160,False,AttentionBackend.FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.004063999999999964,0.004160000000000082,0.004096000000000027,0.004096000000000004,3.505424368035286e-05,0.0,0.0,0.0,0.0,0.0,0.026176000000000046,0.026303999999999973,0.026227200000000016,0.026208000000000085,5.199384578962631e-05,0.0,0.0,0.0,0.0,0.0,4096,32,32,16,8,4096,25,0,160,False,AttentionBackend.FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.0036159999999999855,0.003839999999999918,0.0036991999999999733,0.003649000000000001,9.158034723670594e-05,0.0,0.0,0.0,0.0,0.0,0.02627200000000005,0.02649599999999998,0.02640619999999999,0.026430999999999927,7.935842740373497e-05,0.0,0.0,0.0,0.0,0.0,4096,32,32,16,8,4096,26,0,160,False,AttentionBackend.FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.0036799999999999502,0.003775999999999954,0.003724800000000005,0.003712000000000103,3.26337248869891e-05,0.0,0.0,0.0,0.0,0.0,0.02668799999999999,0.026976,0.026822800000000008,0.026752000000000067,0.00011562421891628606,0.0,0.0,0.0,0.0,0.0,4096,32,32,16,8,4096,27,0,160,False,AttentionBackend.FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.003680000000000064,0.0038080000000001064,0.0037440000000000286,0.003744000000000028,4.525483399594609e-05,0.0,0.0,0.0,0.0,0.0,0.026847000000000093,0.02707299999999998,0.026938200000000006,0.02694399999999996,7.7442623922479e-05,0.0,0.0,0.0,0.0,0.0,4096,32,32,16,8,4096,28,0,160,False,AttentionBackend.FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.003968000000000075,0.0041279999999999295,0.004070399999999972,0.00409599999999989,5.5054881709021195e-05,0.0,0.0,0.0,0.0,0.0,0.033120999999999984,0.03401800000000003,0.033690200000000003,0.033888000000000036,0.0003522995316488737,0.0,0.0,0.0,0.0,0.0,4096,32,32,16,8,4096,29,0,160,False,AttentionBackend.FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.0041279999999999295,0.004288000000000011,0.004179199999999992,0.004128000000000043,6.589203290234209e-05,0.0,0.0,0.0,0.0,0.0,0.033436000000000035,0.033856,0.033625399999999965,0.03360099999999989,0.0001427957982575013,0.0,0.0,0.0,0.0,0.0,4096,32,32,16,8,4096,30,0,160,False,AttentionBackend.FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.004096000000000004,0.00432000000000005,0.004198400000000038,0.004192000000000007,7.40853561778674e-05,0.0,0.0,0.0,0.0,0.0,0.034048999999999864,0.03494400000000007,0.03434259999999997,0.034271999999999934,0.00031170537371055616,0.0,0.0,0.0,0.0,0.0,4096,32,32,16,8,4096,31,0,160,False,AttentionBackend.FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.0037129999999999655,0.0037760000000000675,0.003750600000000009,0.003744000000000028,2.362710308100822e-05,0.0,0.0,0.0,0.0,0.0,0.03424000000000001,0.03471900000000005,0.034515000000000004,0.034528000000000024,0.00016981166037701882,0.0,0.0,0.0,0.0,0.0,4096,32,32,16,8,4096,32,0,160,False,AttentionBackend.FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.0036480000000000245,0.003807999999999993,0.003724800000000005,0.003680000000000064,6.89301095313109e-05,0.0,0.0,0.0,0.0,0.0,0.03488299999999993,0.035264999999999984,0.03509200000000001,0.035135999999999966,0.00013294961451620205,0.0,0.0,0.0,0.0,0.0,4096,32,32,16,8,4096,33,0,160,False,AttentionBackend.FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.0041279999999999295,0.004255999999999972,0.004185599999999954,0.004159999999999968,4.703020306144168e-05,0.0,0.0,0.0,0.0,0.0,0.03529599999999994,0.035776000000000065,0.03550720000000001,0.035456999999999995,0.0001625095689490796,0.0,0.0,0.0,0.0,0.0,4096,32,32,16,8,4096,34,0,160,False,AttentionBackend.FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.004096000000000004,0.004384000000000015,0.004230199999999991,0.004255999999999972,0.00010583080836884908,0.0,0.0,0.0,0.0,0.0,0.03587199999999996,0.036096,0.03602600000000002,0.036065000000000055,8.44535375221349e-05,0.0,0.0,0.0,0.0,0.0,4096,32,32,16,8,4096,35,0,160,False,AttentionBackend.FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.004160000000000082,0.004223999999999933,0.004191800000000012,0.004192000000000007,2.0242529486160585e-05,0.0,0.0,0.0,0.0,0.0,0.03561599999999999,0.03948900000000003,0.037286400000000025,0.03615899999999999,0.0016919076334126623,0.0,0.0,0.0,0.0,0.0,4096,32,32,16,8,4096,36,0,160,False,AttentionBackend.FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.004126999999999953,0.004351999999999976,0.004223799999999983,0.004192000000000007,7.59799973677285e-05,0.0,0.0,0.0,0.0,0.0,0.036096999999999865,0.04083199999999999,0.037984,0.03644800000000009,0.002065398073011632,0.0,0.0,0.0,0.0,0.0,4096,32,32,16,8,4096,37,0,160,False,AttentionBackend.FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.0036480000000000245,0.0038730000000000474,0.003756999999999994,0.003711999999999989,9.645309741009309e-05,0.0,0.0,0.0,0.0,0.0,0.040512000000000055,0.04153600000000006,0.041158400000000026,0.041312000000000015,0.0003645191901669881,0.0,0.0,0.0,0.0,0.0,4096,32,32,16,8,4096,38,0,160,False,AttentionBackend.FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.0041279999999999295,0.004350999999999999,0.004230199999999991,0.004224000000000046,7.375744030267261e-05,0.0,0.0,0.0,0.0,0.0,0.04015899999999999,0.04220899999999995,0.04108119999999997,0.040990999999999986,0.0006841147272204862,0.0,0.0,0.0,0.0,0.0,4096,32,32,16,8,4096,39,0,160,False,AttentionBackend.FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.004288000000000011,0.004511999999999944,0.004384199999999987,0.004384000000000015,8.800090908619434e-05,0.0,0.0,0.0,0.0,0.0,0.04188799999999992,0.04275200000000007,0.042175600000000014,0.04211199999999997,0.000299718267711568,0.0,0.0,0.0,0.0,0.0,4096,32,32,16,8,4096,40,0,160,False,AttentionBackend.FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.004351999999999976,0.0044809999999999945,0.00439720000000002,0.004353000000000065,5.5933531982139846e-05,0.0,0.0,0.0,0.0,0.0,0.041310999999999924,0.04294400000000007,0.04201579999999999,0.041695999999999914,0.0005975310535863987,0.0,0.0,0.0,0.0,0.0,4096,32,32,16,8,4096,41,0,160,False,AttentionBackend.FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.004159999999999968,0.004192000000000007,0.004179199999999992,0.004192000000000007,1.5676734353831417e-05,0.0,0.0,0.0,0.0,0.0,0.04160000000000014,0.042879999999999995,0.04209300000000003,0.041920000000000075,0.000433654240149875,0.0,0.0,0.0,0.0,0.0,4096,32,32,16,8,4096,42,0,160,False,AttentionBackend.FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.004159999999999968,0.004288000000000011,0.004230399999999987,0.004224000000000046,5.120000000002861e-05,0.0,0.0,0.0,0.0,0.0,0.04217599999999993,0.042816000000000035,0.042451399999999986,0.04243299999999999,0.00021758271990214491,0.0,0.0,0.0,0.0,0.0,4096,32,32,16,8,4096,43,0,160,False,AttentionBackend.FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.0040950000000000274,0.004384000000000015,0.004223800000000005,0.004224000000000046,0.00010540664115700928,0.0,0.0,0.0,0.0,0.0,0.042048,0.04380799999999999,0.042944,0.042879999999999995,0.0005841205355061743,0.0,0.0,0.0,0.0,0.0,4096,32,32,16,8,4096,44,0,160,False,AttentionBackend.FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.00432000000000005,0.004543999999999983,0.00439659999999999,0.004382999999999924,8.2490241847117e-05,0.0,0.0,0.0,0.0,0.0,0.042303999999999974,0.04342100000000016,0.04273860000000002,0.04265499999999997,0.00038687496688212357,0.0,0.0,0.0,0.0,0.0,4096,32,32,16,8,4096,45,0,160,False,AttentionBackend.FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.004159999999999968,0.004255999999999972,0.004191999999999962,0.004159999999999968,4.047715405015062e-05,0.0,0.0,0.0,0.0,0.0,0.04217700000000002,0.04387200000000007,0.04287380000000006,0.042593000000000075,0.0005847233191861103,0.0,0.0,0.0,0.0,0.0,4096,32,32,16,8,4096,46,0,160,False,AttentionBackend.FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.0040950000000000274,0.004351999999999976,0.004191800000000012,0.004096000000000004,0.00011817343187027973,0.0,0.0,0.0,0.0,0.0,0.04304000000000008,0.04512000000000001,0.043852999999999996,0.04361699999999996,0.0007412319475036116,0.0,0.0,0.0,0.0,0.0,4096,32,32,16,8,4096,47,0,160,False,AttentionBackend.FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.004256000000000085,0.004479999999999904,0.004390800000000012,0.004384999999999991,7.693477757161307e-05,0.0,0.0,0.0,0.0,0.0,0.0433599999999999,0.04387200000000007,0.043743800000000034,0.04384000000000003,0.00019504296962470017,0.0,0.0,0.0,0.0,0.0,4096,32,32,16,8,4096,48,0,160,False,AttentionBackend.FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.004128000000000043,0.004447999999999979,0.00426880000000001,0.004225000000000023,0.00011561211009229913,0.0,0.0,0.0,0.0,0.0,0.04387300000000005,0.044639999999999985,0.044282000000000016,0.04448100000000011,0.00032583124466507775,0.0,0.0,0.0,0.0,0.0,4096,32,32,16,8,4096,49,0,160,False,AttentionBackend.FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.004321000000000026,0.004576000000000022,0.004429000000000019,0.004384000000000015,8.93577081174311e-05,0.0,0.0,0.0,0.0,0.0,0.044608000000000175,0.045216000000000006,0.0448262,0.044769,0.00020563015343083484,0.0,0.0,0.0,0.0,0.0,4096,32,32,16,8,4096,50,0,160,False,AttentionBackend.FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.004096000000000004,0.004512000000000058,0.004281600000000026,0.004256000000000085,0.000173391579957051,0.0,0.0,0.0,0.0,0.0,0.044607999999999946,0.045248000000000045,0.04492739999999999,0.04495800000000008,0.00022245323103973162,0.0,0.0,0.0,0.0,0.0,4096,32,32,16,8,4096,51,0,160,False,AttentionBackend.FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.004224000000000046,0.004447000000000003,0.0043070000000000165,0.004255999999999972,8.211698971590106e-05,0.0,0.0,0.0,0.0,0.0,0.044769,0.04595199999999989,0.04547079999999999,0.04562699999999995,0.0004468460137451932,0.0,0.0,0.0,0.0,0.0,4096,32,32,16,8,4096,52,0,160,False,AttentionBackend.FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.004319999999999937,0.004511999999999944,0.0044031999999999925,0.004384000000000015,6.893010953130242e-05,0.0,0.0,0.0,0.0,0.0,0.04540899999999988,0.04627299999999991,0.04572219999999997,0.04569700000000012,0.00029976951145837784,0.0,0.0,0.0,0.0,0.0,4096,32,32,16,8,4096,53,0,160,False,AttentionBackend.FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.004255999999999972,0.00432000000000005,0.004275199999999972,0.004255999999999972,2.5600000000020094e-05,0.0,0.0,0.0,0.0,0.0,0.04598299999999995,0.04739199999999994,0.046431799999999974,0.04624000000000001,0.0005024867759453879,0.0,0.0,0.0,0.0,0.0,4096,32,32,16,8,4096,54,0,160,False,AttentionBackend.FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.004158999999999992,0.004704000000000065,0.004377599999999984,0.004256999999999948,0.00020983288588782907,0.0,0.0,0.0,0.0,0.0,0.047134000000000016,0.04787,0.04737280000000001,0.047327,0.0002598117780240215,0.0,0.0,0.0,0.0,0.0,4096,32,32,16,8,4096,55,0,160,False,AttentionBackend.FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.004255999999999972,0.004447999999999979,0.004307200000000012,0.004256000000000085,7.46361842540097e-05,0.0,0.0,0.0,0.0,0.0,0.04729600000000005,0.04838599999999997,0.04768700000000004,0.04745600000000013,0.0004154804447864854,0.0,0.0,0.0,0.0,0.0,4096,32,32,16,8,4096,56,0,160,False,AttentionBackend.FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.004223999999999933,0.00473599999999999,0.004435199999999986,0.004288000000000011,0.00023392853609595108,0.0,0.0,0.0,0.0,0.0,0.049886999999999945,0.051744000000000026,0.050783600000000026,0.050912000000000034,0.0006271614146294572,0.0,0.0,0.0,0.0,0.0,4096,32,32,16,8,4096,57,0,160,False,AttentionBackend.FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.004351999999999976,0.004480000000000019,0.004422600000000011,0.004447999999999979,4.6868326191597366e-05,0.0,0.0,0.0,0.0,0.0,0.051166999999999914,0.053952,0.05271659999999999,0.05283299999999997,0.0009654355700926152,0.0,0.0,0.0,0.0,0.0,4096,32,32,16,8,4096,58,0,160,False,AttentionBackend.FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.004192000000000007,0.004447999999999979,0.00433240000000003,0.00432000000000005,9.17749421138488e-05,0.0,0.0,0.0,0.0,0.0,0.052673000000000005,0.05366499999999996,0.05311399999999995,0.052959999999999924,0.0003490827982012273,0.0,0.0,0.0,0.0,0.0,4096,32,32,16,8,4096,59,0,160,False,AttentionBackend.FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.004384000000000015,0.004673000000000002,0.0045311999999999904,0.004511999999999944,0.00012244084285893003,0.0,0.0,0.0,0.0,0.0,0.053024999999999975,0.05388800000000003,0.05342100000000003,0.05344000000000006,0.0003417940900600942,0.0,0.0,0.0,0.0,0.0,4096,32,32,16,8,4096,60,0,160,False,AttentionBackend.FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.004511999999999944,0.004704000000000065,0.004575800000000004,0.004543000000000006,7.30599753627287e-05,0.0,0.0,0.0,0.0,0.0,0.0535680000000001,0.055937000000000014,0.05484220000000002,0.05471899999999994,0.000875351220939315,0.0,0.0,0.0,0.0,0.0,4096,32,32,16,8,4096,61,0,160,False,AttentionBackend.FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.004384000000000015,0.004864000000000033,0.004601600000000007,0.004576000000000022,0.0001559815373690174,0.0,0.0,0.0,0.0,0.0,0.054144999999999985,0.05481700000000001,0.05454739999999997,0.05468799999999999,0.0002436182259191753,0.0,0.0,0.0,0.0,0.0,4096,32,32,16,8,4096,62,0,160,False,AttentionBackend.FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.00432000000000005,0.004608999999999924,0.004505799999999999,0.004576000000000022,0.00011713991633934886,0.0,0.0,0.0,0.0,0.0,0.055807999999999996,0.0566400000000001,0.056230600000000006,0.05644799999999998,0.0003517019192441493,0.0,0.0,0.0,0.0,0.0,4096,32,32,16,8,4096,63,0,160,False,AttentionBackend.FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.004384000000000015,0.004512000000000058,0.004454400000000009,0.004447999999999979,4.245279731656343e-05,0.0,0.0,0.0,0.0,0.0,0.056192000000000006,0.057344000000000055,0.05684480000000001,0.05686400000000003,0.0003927535614096887,0.0,0.0,0.0,0.0,0.0,4096,32,32,16,8,4096,64,0,160,False,AttentionBackend.FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.004384999999999991,0.00473599999999999,0.004569800000000032,0.004544000000000097,0.00012347048230244636,0.0,0.0,0.0,0.0,0.0,0.056928,0.06076899999999989,0.05836799999999999,0.05791999999999996,0.001406763235231832,0.0,0.0,0.0,0.0,0.0,4096,32,32,16,8,4096,65,0,160,False,AttentionBackend.FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.0044160000000000536,0.004543999999999983,0.004486400000000027,0.0044809999999999945,5.095331196298069e-05,0.0,0.0,0.0,0.0,0.0,0.05788800000000004,0.06064699999999994,0.0590734,0.05897599999999989,0.0009791660941842017,0.0,0.0,0.0,0.0,0.0,4096,32,32,16,8,4096,66,0,160,False,AttentionBackend.FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.004255999999999972,0.004896000000000072,0.004492600000000039,0.004319000000000074,0.00025899776060810597,0.0,0.0,0.0,0.0,0.0,0.060640000000000104,0.06390300000000002,0.062335200000000014,0.06223900000000004,0.0012607097048884634,0.0,0.0,0.0,0.0,0.0,4096,32,32,16,8,4096,67,0,160,False,AttentionBackend.FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.004512000000000058,0.00473599999999999,0.004646399999999994,0.004703999999999951,9.790117466095989e-05,0.0,0.0,0.0,0.0,0.0,0.06070300000000009,0.06281599999999991,0.06168220000000002,0.06179300000000001,0.0008168038687469212,0.0,0.0,0.0,0.0,0.0,4096,32,32,16,8,4096,68,0,160,False,AttentionBackend.FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.004576000000000022,0.004672000000000026,0.00464000000000001,0.0046719999999999115,4.0477154050132926e-05,0.0,0.0,0.0,0.0,0.0,0.061216000000000007,0.06264999999999998,0.06191900000000002,0.06182500000000005,0.0005964749785196318,0.0,0.0,0.0,0.0,0.0,4096,32,32,16,8,4096,69,0,160,False,AttentionBackend.FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.004480000000000019,0.004608000000000061,0.004537600000000043,0.004512000000000058,5.8656968895451583e-05,0.0,0.0,0.0,0.0,0.0,0.06229999999999995,0.06451199999999994,0.06358319999999998,0.06384100000000001,0.000850383301811616,0.0,0.0,0.0,0.0,0.0,4096,32,32,16,8,4096,70,0,160,False,AttentionBackend.FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.004447999999999979,0.0047679999999999155,0.004576199999999995,0.0044809999999999945,0.00013256907633380196,0.0,0.0,0.0,0.0,0.0,0.06342100000000005,0.06508900000000006,0.0639948,0.06380899999999998,0.0006133978806615117,0.0,0.0,0.0,0.0,0.0,4096,32,32,16,8,4096,71,0,160,False,AttentionBackend.FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.004607999999999947,0.004800000000000068,0.004665599999999995,0.004607999999999947,7.680000000005407e-05,0.0,0.0,0.0,0.0,0.0,0.06335400000000005,0.06524899999999992,0.06434540000000002,0.0641930000000001,0.0006513913109644101,0.0,0.0,0.0,0.0,0.0,4096,32,32,16,8,4096,72,0,160,False,AttentionBackend.FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.004511999999999944,0.004672000000000026,0.004582600000000025,0.004576000000000022,6.54449386889667e-05,0.0,0.0,0.0,0.0,0.0,0.064096,0.06521699999999998,0.06485819999999996,0.06508799999999997,0.00042255480117967225,0.0,0.0,0.0,0.0,0.0,4096,32,32,16,8,4096,73,0,160,False,AttentionBackend.FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.004480000000000019,0.004831999999999993,0.00464000000000001,0.0046719999999999115,0.00012959012308041024,0.0,0.0,0.0,0.0,0.0,0.06563300000000004,0.06691100000000005,0.06603580000000005,0.06582500000000005,0.0004737249835083591,0.0,0.0,0.0,0.0,0.0,4096,32,32,16,8,4096,74,0,160,False,AttentionBackend.FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.004544000000000097,0.004768000000000029,0.004684400000000028,0.004672000000000026,8.228875986423139e-05,0.0,0.0,0.0,0.0,0.0,0.06563400000000001,0.0672650000000001,0.06655400000000002,0.0666239999999999,0.0005606999197431768,0.0,0.0,0.0,0.0,0.0,4096,32,32,16,8,4096,75,0,160,False,AttentionBackend.FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.004639999999999986,0.0049279999999999975,0.004729799999999954,0.004704999999999927,0.00010571168336566271,0.0,0.0,0.0,0.0,0.0,0.0662059999999999,0.0675200000000001,0.06652600000000002,0.06630399999999997,0.0005002239498465052,0.0,0.0,0.0,0.0,0.0,4096,32,32,16,8,4096,76,0,160,False,AttentionBackend.FLASHINFER
